% Results of the non-tidal ocean loading effect calculation
% Station latitude (deg):   	48.32983000
% Station longitude (deg):   	8.32728000
% Station height (m):       	 589.200
% Calculation settings:
% No DEM
% Nothing Excluded
% Model:	 ECCO1
% Model resolution:	1.00x1.00 deg, Daily/hourly
% Mass conservation:	Computed area average subtracted
% GHE/LHE threshold (deg):	 0.10
% Calc. date:	2015/07/05 18:21:36
% Calculation duration (min):	19.20
% Flagged values: NaN
% Result units: nm/s^2
% time_matlab   	Date       	Time	 total_eff	 cont_load	 cont_newton	 ocean_load	 ocean_newton   subtracted_press(Pa)
734869.250000   	20120101   	060000		  -0.34		   0.00		   0.00		  -0.25		  -0.09		      229.76
734869.750000   	20120101   	180000		  -0.05		   0.00		   0.00		   0.04		  -0.09		      228.59
734870.250000   	20120102   	060000		   0.37		   0.00		   0.00		   0.33		   0.04		      227.22
734870.750000   	20120102   	180000		   0.87		   0.00		   0.00		   0.69		   0.17		      224.59
734871.250000   	20120103   	060000		   0.43		   0.00		   0.00		   0.50		  -0.07		      224.34
734871.750000   	20120103   	180000		  -0.23		   0.00		   0.00		   0.10		  -0.33		      222.41
734872.250000   	20120104   	060000		   0.92		   0.00		   0.00		   0.90		   0.02		      222.79
734872.750000   	20120104   	180000		   1.75		   0.00		   0.00		   1.48		   0.27		      222.89
734873.250000   	20120105   	060000		   1.11		   0.00		   0.00		   1.11		  -0.00		      225.11
734873.750000   	20120105   	180000		   1.00		   0.00		   0.00		   1.11		  -0.11		      227.06
734874.250000   	20120106   	060000		   1.78		   0.00		   0.00		   1.58		   0.20		      226.00
734874.750000   	20120106   	180000		   1.09		   0.00		   0.00		   1.08		   0.01		      228.26
734875.250000   	20120107   	060000		   0.04		   0.00		   0.00		   0.30		  -0.25		      229.72
734875.750000   	20120107   	180000		   0.21		   0.00		   0.00		   0.52		  -0.31		      230.51
734876.250000   	20120108   	060000		   0.88		   0.00		   0.00		   1.03		  -0.14		      233.13
734876.750000   	20120108   	180000		   0.95		   0.00		   0.00		   1.01		  -0.06		      234.39
734877.250000   	20120109   	060000		   0.72		   0.00		   0.00		   0.76		  -0.04		      234.92
734877.750000   	20120109   	180000		   0.50		   0.00		   0.00		   0.58		  -0.08		      235.05
734878.250000   	20120110   	060000		   0.47		   0.00		   0.00		   0.60		  -0.13		      235.18
734878.750000   	20120110   	180000		   0.54		   0.00		   0.00		   0.52		   0.02		      233.98
734879.250000   	20120111   	060000		   0.24		   0.00		   0.00		   0.37		  -0.13		      231.70
734879.750000   	20120111   	180000		  -0.37		   0.00		   0.00		   0.12		  -0.50		      231.99
734880.250000   	20120112   	060000		   0.06		   0.00		   0.00		   0.47		  -0.41		      233.10
734880.750000   	20120112   	180000		   1.20		   0.00		   0.00		   1.20		  -0.01		      232.23
734881.250000   	20120113   	060000		   2.34		   0.00		   0.00		   1.86		   0.49		      231.41
734881.750000   	20120113   	180000		   2.40		   0.00		   0.00		   1.73		   0.68		      230.86
734882.250000   	20120114   	060000		   1.45		   0.00		   0.00		   0.96		   0.50		      231.75
734882.750000   	20120114   	180000		   0.53		   0.00		   0.00		   0.32		   0.21		      231.00
734883.250000   	20120115   	060000		   0.26		   0.00		   0.00		   0.25		   0.01		      232.38
734883.750000   	20120115   	180000		   0.36		   0.00		   0.00		   0.40		  -0.04		      231.18
734884.250000   	20120116   	060000		   0.93		   0.00		   0.00		   0.74		   0.19		      230.85
734884.750000   	20120116   	180000		   1.46		   0.00		   0.00		   0.96		   0.50		      229.04
734885.250000   	20120117   	060000		   1.83		   0.00		   0.00		   1.06		   0.77		      225.83
734885.750000   	20120117   	180000		   1.85		   0.00		   0.00		   0.90		   0.95		      222.63
734886.250000   	20120118   	060000		   1.87		   0.00		   0.00		   0.90		   0.97		      221.98
734886.750000   	20120118   	180000		   2.54		   0.00		   0.00		   1.34		   1.20		      221.41
734887.250000   	20120119   	060000		   2.62		   0.00		   0.00		   1.50		   1.12		      221.02
734887.750000   	20120119   	180000		   2.16		   0.00		   0.00		   1.41		   0.75		      223.56
734888.250000   	20120120   	060000		   1.58		   0.00		   0.00		   1.09		   0.49		      225.02
734888.750000   	20120120   	180000		   1.45		   0.00		   0.00		   0.96		   0.49		      226.18
734889.250000   	20120121   	060000		   1.34		   0.00		   0.00		   0.84		   0.51		      228.37
734889.750000   	20120121   	180000		   0.95		   0.00		   0.00		   0.75		   0.20		      234.14
734890.250000   	20120122   	060000		   1.08		   0.00		   0.00		   0.94		   0.14		      233.92
734890.750000   	20120122   	180000		   0.71		   0.00		   0.00		   0.70		   0.02		      232.07
734891.250000   	20120123   	060000		   0.11		   0.00		   0.00		   0.29		  -0.18		      230.53
734891.750000   	20120123   	180000		  -0.12		   0.00		   0.00		   0.10		  -0.22		      230.26
734892.250000   	20120124   	060000		   0.27		   0.00		   0.00		   0.32		  -0.05		      229.23
734892.750000   	20120124   	180000		   0.09		   0.00		   0.00		   0.22		  -0.13		      227.75
734893.250000   	20120125   	060000		  -0.95		   0.00		   0.00		  -0.44		  -0.51		      228.82
734893.750000   	20120125   	180000		  -1.89		   0.00		   0.00		  -1.13		  -0.76		      227.57
734894.250000   	20120126   	060000		  -2.41		   0.00		   0.00		  -1.44		  -0.97		      227.28
734894.750000   	20120126   	180000		  -2.14		   0.00		   0.00		  -1.23		  -0.91		      227.70
734895.250000   	20120127   	060000		  -1.23		   0.00		   0.00		  -0.58		  -0.65		      227.26
734895.750000   	20120127   	180000		  -0.19		   0.00		   0.00		   0.06		  -0.25		      229.05
734896.250000   	20120128   	060000		  -0.01		   0.00		   0.00		   0.16		  -0.17		      230.06
734896.750000   	20120128   	180000		  -0.30		   0.00		   0.00		  -0.06		  -0.24		      231.36
734897.250000   	20120129   	060000		  -0.41		   0.00		   0.00		  -0.17		  -0.24		      232.98
734897.750000   	20120129   	180000		  -0.81		   0.00		   0.00		  -0.32		  -0.50		      236.78
734898.250000   	20120130   	060000		  -1.20		   0.00		   0.00		  -0.49		  -0.71		      239.64
734898.750000   	20120130   	180000		  -1.69		   0.00		   0.00		  -0.79		  -0.90		      239.23
734899.250000   	20120131   	060000		  -1.41		   0.00		   0.00		  -0.67		  -0.74		      239.18
734899.750000   	20120131   	180000		  -0.75		   0.00		   0.00		  -0.34		  -0.41		      238.23
734900.250000   	20120201   	060000		  -0.35		   0.00		   0.00		  -0.08		  -0.27		      236.16
734900.750000   	20120201   	180000		  -0.22		   0.00		   0.00		  -0.04		  -0.18		      236.39
734901.250000   	20120202   	060000		  -0.20		   0.00		   0.00		  -0.05		  -0.15		      234.85
734901.750000   	20120202   	180000		   0.13		   0.00		   0.00		   0.19		  -0.05		      234.10
734902.250000   	20120203   	060000		   0.50		   0.00		   0.00		   0.43		   0.07		      228.90
734902.750000   	20120203   	180000		   0.67		   0.00		   0.00		   0.50		   0.17		      227.97
734903.250000   	20120204   	060000		   0.65		   0.00		   0.00		   0.45		   0.21		      229.63
734903.750000   	20120204   	180000		   0.49		   0.00		   0.00		   0.26		   0.23		      229.73
734904.250000   	20120205   	060000		  -0.57		   0.00		   0.00		  -0.30		  -0.27		      228.62
734904.750000   	20120205   	180000		  -1.08		   0.00		   0.00		  -0.51		  -0.58		      227.78
734905.250000   	20120206   	060000		  -0.80		   0.00		   0.00		  -0.28		  -0.52		      226.48
734905.750000   	20120206   	180000		  -0.07		   0.00		   0.00		   0.10		  -0.17		      226.67
734906.250000   	20120207   	060000		   0.45		   0.00		   0.00		   0.26		   0.19		      224.34
734906.750000   	20120207   	180000		   0.89		   0.00		   0.00		   0.41		   0.48		      224.44
734907.250000   	20120208   	060000		   0.66		   0.00		   0.00		   0.27		   0.39		      221.11
734907.750000   	20120208   	180000		   0.81		   0.00		   0.00		   0.32		   0.48		      220.73
734908.250000   	20120209   	060000		   1.30		   0.00		   0.00		   0.51		   0.80		      221.65
734908.750000   	20120209   	180000		   1.73		   0.00		   0.00		   0.58		   1.14		      221.98
734909.250000   	20120210   	060000		   1.14		   0.00		   0.00		   0.17		   0.97		      224.32
734909.750000   	20120210   	180000		   0.33		   0.00		   0.00		  -0.25		   0.58		      226.83
734910.250000   	20120211   	060000		   0.46		   0.00		   0.00		  -0.14		   0.59		      225.44
734910.750000   	20120211   	180000		   0.92		   0.00		   0.00		   0.21		   0.70		      223.52
734911.250000   	20120212   	060000		   0.92		   0.00		   0.00		   0.33		   0.59		      220.83
734911.750000   	20120212   	180000		   0.75		   0.00		   0.00		   0.38		   0.37		      221.72
734912.250000   	20120213   	060000		   0.22		   0.00		   0.00		   0.21		   0.02		      218.25
734912.750000   	20120213   	180000		   0.26		   0.00		   0.00		   0.26		   0.00		      217.00
734913.250000   	20120214   	060000		   0.65		   0.00		   0.00		   0.50		   0.15		      216.81
734913.750000   	20120214   	180000		   0.32		   0.00		   0.00		   0.39		  -0.07		      217.49
734914.250000   	20120215   	060000		   0.14		   0.00		   0.00		   0.33		  -0.20		      218.78
734914.750000   	20120215   	180000		   0.47		   0.00		   0.00		   0.49		  -0.02		      218.13
734915.250000   	20120216   	060000		   0.23		   0.00		   0.00		   0.23		  -0.00		      217.56
734915.750000   	20120216   	180000		  -0.32		   0.00		   0.00		  -0.06		  -0.25		      218.30
734916.250000   	20120217   	060000		  -0.29		   0.00		   0.00		  -0.04		  -0.25		      216.26
734916.750000   	20120217   	180000		  -0.07		   0.00		   0.00		   0.12		  -0.18		      215.37
734917.250000   	20120218   	060000		   0.13		   0.00		   0.00		   0.16		  -0.03		      212.84
734917.750000   	20120218   	180000		   0.25		   0.00		   0.00		   0.29		  -0.04		      213.89
734918.250000   	20120219   	060000		   0.19		   0.00		   0.00		   0.28		  -0.09		      213.50
734918.750000   	20120219   	180000		   0.12		   0.00		   0.00		   0.39		  -0.27		      213.95
734919.250000   	20120220   	060000		   0.04		   0.00		   0.00		   0.34		  -0.30		      212.74
734919.750000   	20120220   	180000		  -0.25		   0.00		   0.00		   0.17		  -0.42		      211.27
734920.250000   	20120221   	060000		  -0.13		   0.00		   0.00		   0.21		  -0.34		      208.84
734920.750000   	20120221   	180000		   0.09		   0.00		   0.00		   0.35		  -0.26		      207.72
734921.250000   	20120222   	060000		   0.27		   0.00		   0.00		   0.41		  -0.14		      206.68
734921.750000   	20120222   	180000		  -0.22		   0.00		   0.00		   0.18		  -0.40		      204.49
734922.250000   	20120223   	060000		  -0.65		   0.00		   0.00		   0.05		  -0.69		      202.23
734922.750000   	20120223   	180000		  -0.13		   0.00		   0.00		   0.44		  -0.56		      198.35
734923.250000   	20120224   	060000		   0.98		   0.00		   0.00		   1.14		  -0.17		      197.15
734923.750000   	20120224   	180000		   1.83		   0.00		   0.00		   1.65		   0.18		      197.04
734924.250000   	20120225   	060000		   1.79		   0.00		   0.00		   1.47		   0.32		      195.96
734924.750000   	20120225   	180000		   0.56		   0.00		   0.00		   0.72		  -0.16		      197.17
734925.250000   	20120226   	060000		  -0.56		   0.00		   0.00		  -0.01		  -0.55		      195.58
734925.750000   	20120226   	180000		  -1.14		   0.00		   0.00		  -0.25		  -0.89		      194.95
734926.250000   	20120227   	060000		  -1.00		   0.00		   0.00		  -0.16		  -0.84		      192.74
734926.750000   	20120227   	180000		  -0.53		   0.00		   0.00		   0.19		  -0.72		      191.88
734927.250000   	20120228   	060000		  -0.41		   0.00		   0.00		   0.28		  -0.70		      190.96
734927.750000   	20120228   	180000		  -0.63		   0.00		   0.00		   0.17		  -0.80		      191.69
734928.250000   	20120229   	060000		  -0.91		   0.00		   0.00		  -0.14		  -0.77		      188.78
734928.750000   	20120229   	180000		  -0.69		   0.00		   0.00		  -0.15		  -0.55		      185.62
734929.250000   	20120301   	060000		  -0.55		   0.00		   0.00		  -0.11		  -0.44		      180.84
734929.750000   	20120301   	180000		  -0.77		   0.00		   0.00		  -0.12		  -0.65		      180.05
734930.250000   	20120302   	060000		  -0.65		   0.00		   0.00		  -0.10		  -0.55		      178.33
734930.750000   	20120302   	180000		  -0.59		   0.00		   0.00		  -0.02		  -0.58		      177.41
734931.250000   	20120303   	060000		  -0.97		   0.00		   0.00		  -0.42		  -0.54		      174.22
734931.750000   	20120303   	180000		  -1.61		   0.00		   0.00		  -0.84		  -0.77		      172.33
734932.250000   	20120304   	060000		  -1.16		   0.00		   0.00		  -0.62		  -0.54		      169.05
734932.750000   	20120304   	180000		  -0.37		   0.00		   0.00		  -0.14		  -0.22		      167.42
734933.250000   	20120305   	060000		   0.35		   0.00		   0.00		   0.21		   0.14		      166.02
734933.750000   	20120305   	180000		   0.68		   0.00		   0.00		   0.40		   0.28		      163.62
734934.250000   	20120306   	060000		   0.61		   0.00		   0.00		   0.31		   0.30		      163.52
734934.750000   	20120306   	180000		   0.17		   0.00		   0.00		   0.09		   0.09		      163.90
734935.250000   	20120307   	060000		  -0.36		   0.00		   0.00		  -0.30		  -0.07		      162.38
734935.750000   	20120307   	180000		  -0.55		   0.00		   0.00		  -0.33		  -0.22		      161.24
734936.250000   	20120308   	060000		   0.31		   0.00		   0.00		   0.23		   0.07		      157.20
734936.750000   	20120308   	180000		   1.46		   0.00		   0.00		   0.91		   0.56		      152.83
734937.250000   	20120309   	060000		   1.97		   0.00		   0.00		   1.03		   0.94		      147.22
734937.750000   	20120309   	180000		   1.85		   0.00		   0.00		   0.88		   0.97		      143.11
734938.250000   	20120310   	060000		   1.09		   0.00		   0.00		   0.57		   0.52		      140.68
734938.750000   	20120310   	180000		   0.59		   0.00		   0.00		   0.48		   0.10		      139.59
734939.250000   	20120311   	060000		   0.56		   0.00		   0.00		   0.59		  -0.03		      138.67
734939.750000   	20120311   	180000		   0.34		   0.00		   0.00		   0.48		  -0.14		      137.15
734940.250000   	20120312   	060000		  -0.34		   0.00		   0.00		   0.11		  -0.45		      137.70
734940.750000   	20120312   	180000		  -0.59		   0.00		   0.00		  -0.06		  -0.54		      133.73
734941.250000   	20120313   	060000		  -0.62		   0.00		   0.00		  -0.15		  -0.47		      130.28
734941.750000   	20120313   	180000		  -0.76		   0.00		   0.00		  -0.15		  -0.61		      130.60
734942.250000   	20120314   	060000		  -0.65		   0.00		   0.00		  -0.10		  -0.55		      131.30
734942.750000   	20120314   	180000		  -0.16		   0.00		   0.00		   0.10		  -0.26		      132.24
734943.250000   	20120315   	060000		   0.11		   0.00		   0.00		   0.18		  -0.07		      132.48
734943.750000   	20120315   	180000		  -0.16		   0.00		   0.00		   0.03		  -0.19		      135.34
734944.250000   	20120316   	060000		  -0.37		   0.00		   0.00		  -0.09		  -0.28		      139.20
734944.750000   	20120316   	180000		  -0.22		   0.00		   0.00		   0.00		  -0.22		      142.64
734945.250000   	20120317   	060000		  -0.19		   0.00		   0.00		   0.05		  -0.24		      146.30
734945.750000   	20120317   	180000		  -0.29		   0.00		   0.00		   0.06		  -0.35		      148.96
734946.250000   	20120318   	060000		  -0.49		   0.00		   0.00		   0.01		  -0.49		      150.94
734946.750000   	20120318   	180000		  -0.07		   0.00		   0.00		   0.27		  -0.34		      151.42
734947.250000   	20120319   	060000		   0.48		   0.00		   0.00		   0.64		  -0.16		      152.47
734947.750000   	20120319   	180000		   0.85		   0.00		   0.00		   0.81		   0.04		      150.05
734948.250000   	20120320   	060000		   0.76		   0.00		   0.00		   0.59		   0.17		      148.76
734948.750000   	20120320   	180000		   0.75		   0.00		   0.00		   0.59		   0.16		      149.10
734949.250000   	20120321   	060000		   0.97		   0.00		   0.00		   0.77		   0.20		      149.37
734949.750000   	20120321   	180000		   1.04		   0.00		   0.00		   0.83		   0.21		      149.53
734950.250000   	20120322   	060000		   0.74		   0.00		   0.00		   0.63		   0.11		      150.55
734950.750000   	20120322   	180000		   0.36		   0.00		   0.00		   0.44		  -0.09		      151.44
734951.250000   	20120323   	060000		  -0.31		   0.00		   0.00		   0.19		  -0.50		      154.03
734951.750000   	20120323   	180000		  -0.86		   0.00		   0.00		  -0.10		  -0.76		      154.38
734952.250000   	20120324   	060000		  -0.58		   0.00		   0.00		  -0.01		  -0.57		      157.38
734952.750000   	20120324   	180000		   0.03		   0.00		   0.00		   0.24		  -0.21		      159.51
734953.250000   	20120325   	060000		   0.55		   0.00		   0.00		   0.42		   0.14		      160.11
734953.750000   	20120325   	180000		   0.62		   0.00		   0.00		   0.41		   0.21		      161.15
734954.250000   	20120326   	060000		   0.30		   0.00		   0.00		   0.16		   0.14		      161.00
734954.750000   	20120326   	180000		  -0.05		   0.00		   0.00		   0.02		  -0.06		      163.14
734955.250000   	20120327   	060000		  -0.18		   0.00		   0.00		   0.00		  -0.18		      169.22
734955.750000   	20120327   	180000		  -0.07		   0.00		   0.00		   0.14		  -0.21		      172.74
734956.250000   	20120328   	060000		  -0.38		   0.00		   0.00		   0.12		  -0.50		      178.37
734956.750000   	20120328   	180000		  -0.67		   0.00		   0.00		  -0.01		  -0.66		      183.41
734957.250000   	20120329   	060000		  -0.83		   0.00		   0.00		  -0.09		  -0.74		      187.14
734957.750000   	20120329   	180000		  -0.31		   0.00		   0.00		   0.08		  -0.39		      188.15
734958.250000   	20120330   	060000		  -0.01		   0.00		   0.00		   0.13		  -0.14		      187.58
734958.750000   	20120330   	180000		  -0.22		   0.00		   0.00		  -0.04		  -0.17		      187.88
734959.250000   	20120331   	060000		  -0.33		   0.00		   0.00		  -0.15		  -0.19		      185.70
734959.750000   	20120331   	180000		   0.06		   0.00		   0.00		   0.06		  -0.00		      185.17
734960.250000   	20120401   	060000		   0.30		   0.00		   0.00		   0.25		   0.04		      182.52
734960.750000   	20120401   	180000		  -0.04		   0.00		   0.00		   0.17		  -0.21		      179.37
734961.250000   	20120402   	060000		  -0.47		   0.00		   0.00		   0.09		  -0.57		      181.30
734961.750000   	20120402   	180000		  -0.92		   0.00		   0.00		  -0.14		  -0.78		      181.70
734962.250000   	20120403   	060000		  -0.96		   0.00		   0.00		  -0.25		  -0.71		      183.07
734962.750000   	20120403   	180000		  -0.81		   0.00		   0.00		  -0.27		  -0.54		      186.48
734963.250000   	20120404   	060000		  -0.94		   0.00		   0.00		  -0.46		  -0.48		      187.56
734963.750000   	20120404   	180000		  -0.87		   0.00		   0.00		  -0.53		  -0.34		      185.53
734964.250000   	20120405   	060000		  -0.49		   0.00		   0.00		  -0.36		  -0.12		      183.69
734964.750000   	20120405   	180000		  -0.73		   0.00		   0.00		  -0.46		  -0.27		      181.25
734965.250000   	20120406   	060000		  -0.91		   0.00		   0.00		  -0.47		  -0.43		      178.73
734965.750000   	20120406   	180000		  -1.05		   0.00		   0.00		  -0.43		  -0.61		      177.25
734966.250000   	20120407   	060000		  -1.13		   0.00		   0.00		  -0.31		  -0.82		      181.91
734966.750000   	20120407   	180000		  -1.31		   0.00		   0.00		  -0.44		  -0.87		      181.85
734967.250000   	20120408   	060000		  -1.45		   0.00		   0.00		  -0.50		  -0.95		      189.52
734967.750000   	20120408   	180000		  -1.17		   0.00		   0.00		  -0.51		  -0.65		      191.86
734968.250000   	20120409   	060000		  -0.64		   0.00		   0.00		  -0.35		  -0.29		      195.49
734968.750000   	20120409   	180000		  -0.68		   0.00		   0.00		  -0.47		  -0.21		      196.75
734969.250000   	20120410   	060000		  -0.81		   0.00		   0.00		  -0.58		  -0.23		      197.01
734969.750000   	20120410   	180000		  -0.60		   0.00		   0.00		  -0.55		  -0.05		      195.51
734970.250000   	20120411   	060000		   0.12		   0.00		   0.00		  -0.18		   0.30		      191.51
734970.750000   	20120411   	180000		   0.03		   0.00		   0.00		  -0.22		   0.25		      189.20
734971.250000   	20120412   	060000		   0.13		   0.00		   0.00		  -0.14		   0.27		      187.01
734971.750000   	20120412   	180000		   0.08		   0.00		   0.00		  -0.15		   0.22		      185.70
734972.250000   	20120413   	060000		   0.18		   0.00		   0.00		  -0.05		   0.23		      185.77
734972.750000   	20120413   	180000		   0.30		   0.00		   0.00		   0.02		   0.28		      182.60
734973.250000   	20120414   	060000		   0.06		   0.00		   0.00		  -0.06		   0.12		      180.87
734973.750000   	20120414   	180000		   0.14		   0.00		   0.00		   0.01		   0.13		      178.34
734974.250000   	20120415   	060000		   0.49		   0.00		   0.00		   0.37		   0.12		      177.02
734974.750000   	20120415   	180000		   0.80		   0.00		   0.00		   0.54		   0.26		      172.55
734975.250000   	20120416   	060000		   0.81		   0.00		   0.00		   0.53		   0.28		      168.99
734975.750000   	20120416   	180000		   0.80		   0.00		   0.00		   0.48		   0.32		      166.32
734976.250000   	20120417   	060000		   0.32		   0.00		   0.00		   0.17		   0.15		      164.08
734976.750000   	20120417   	180000		  -0.80		   0.00		   0.00		  -0.58		  -0.22		      164.41
734977.250000   	20120418   	060000		  -1.10		   0.00		   0.00		  -0.86		  -0.24		      162.35
734977.750000   	20120418   	180000		  -0.54		   0.00		   0.00		  -0.58		   0.04		      160.17
734978.250000   	20120419   	060000		  -0.65		   0.00		   0.00		  -0.55		  -0.11		      159.05
734978.750000   	20120419   	180000		  -1.24		   0.00		   0.00		  -0.88		  -0.36		      155.59
734979.250000   	20120420   	060000		  -1.19		   0.00		   0.00		  -0.82		  -0.37		      151.63
734979.750000   	20120420   	180000		  -0.96		   0.00		   0.00		  -0.66		  -0.30		      149.15
734980.250000   	20120421   	060000		  -0.92		   0.00		   0.00		  -0.60		  -0.32		      147.42
734980.750000   	20120421   	180000		  -0.72		   0.00		   0.00		  -0.50		  -0.22		      145.33
734981.250000   	20120422   	060000		  -0.50		   0.00		   0.00		  -0.32		  -0.18		      143.06
734981.750000   	20120422   	180000		  -1.09		   0.00		   0.00		  -0.62		  -0.47		      143.61
734982.250000   	20120423   	060000		  -0.76		   0.00		   0.00		  -0.52		  -0.24		      143.72
734982.750000   	20120423   	180000		  -0.82		   0.00		   0.00		  -0.60		  -0.23		      143.79
734983.250000   	20120424   	060000		  -1.21		   0.00		   0.00		  -0.81		  -0.40		      144.22
734983.750000   	20120424   	180000		  -1.53		   0.00		   0.00		  -1.00		  -0.52		      143.04
734984.250000   	20120425   	060000		  -1.32		   0.00		   0.00		  -0.84		  -0.48		      142.79
734984.750000   	20120425   	180000		  -1.75		   0.00		   0.00		  -1.06		  -0.68		      142.61
734985.250000   	20120426   	060000		  -2.26		   0.00		   0.00		  -1.40		  -0.86		      143.09
734985.750000   	20120426   	180000		  -2.84		   0.00		   0.00		  -1.68		  -1.15		      142.85
734986.250000   	20120427   	060000		  -2.79		   0.00		   0.00		  -1.58		  -1.22		      144.19
734986.750000   	20120427   	180000		  -2.16		   0.00		   0.00		  -1.13		  -1.03		      143.55
734987.250000   	20120428   	060000		  -1.36		   0.00		   0.00		  -0.69		  -0.67		      144.73
734987.750000   	20120428   	180000		  -1.20		   0.00		   0.00		  -0.57		  -0.63		      145.85
734988.250000   	20120429   	060000		  -1.14		   0.00		   0.00		  -0.53		  -0.61		      147.33
734988.750000   	20120429   	180000		  -1.63		   0.00		   0.00		  -0.71		  -0.92		      145.91
734989.250000   	20120430   	060000		  -1.98		   0.00		   0.00		  -0.87		  -1.11		      146.64
734989.750000   	20120430   	180000		  -1.78		   0.00		   0.00		  -0.72		  -1.06		      145.44
734990.250000   	20120501   	060000		  -1.48		   0.00		   0.00		  -0.48		  -1.00		      146.26
734990.750000   	20120501   	180000		  -1.42		   0.00		   0.00		  -0.46		  -0.96		      143.89
734991.250000   	20120502   	060000		  -1.35		   0.00		   0.00		  -0.52		  -0.83		      141.79
734991.750000   	20120502   	180000		  -0.87		   0.00		   0.00		  -0.29		  -0.59		      139.41
734992.250000   	20120503   	060000		  -0.40		   0.00		   0.00		  -0.06		  -0.34		      138.59
734992.750000   	20120503   	180000		  -0.39		   0.00		   0.00		  -0.06		  -0.33		      135.46
734993.250000   	20120504   	060000		  -0.50		   0.00		   0.00		  -0.14		  -0.36		      135.73
734993.750000   	20120504   	180000		  -0.44		   0.00		   0.00		  -0.09		  -0.35		      135.42
734994.250000   	20120505   	060000		  -0.38		   0.00		   0.00		   0.02		  -0.40		      137.71
734994.750000   	20120505   	180000		  -0.42		   0.00		   0.00		  -0.14		  -0.28		      137.71
734995.250000   	20120506   	060000		  -0.28		   0.00		   0.00		  -0.15		  -0.13		      141.00
734995.750000   	20120506   	180000		   0.09		   0.00		   0.00		  -0.03		   0.12		      141.84
734996.250000   	20120507   	060000		   0.40		   0.00		   0.00		   0.14		   0.26		      142.56
734996.750000   	20120507   	180000		   0.24		   0.00		   0.00		   0.03		   0.21		      142.68
734997.250000   	20120508   	060000		  -0.17		   0.00		   0.00		  -0.22		   0.05		      141.31
734997.750000   	20120508   	180000		  -0.69		   0.00		   0.00		  -0.54		  -0.15		      140.31
734998.250000   	20120509   	060000		  -0.70		   0.00		   0.00		  -0.44		  -0.26		      139.11
734998.750000   	20120509   	180000		  -0.73		   0.00		   0.00		  -0.30		  -0.44		      137.91
734999.250000   	20120510   	060000		  -0.82		   0.00		   0.00		  -0.30		  -0.51		      137.26
734999.750000   	20120510   	180000		  -1.23		   0.00		   0.00		  -0.57		  -0.67		      139.26
735000.250000   	20120511   	060000		  -1.37		   0.00		   0.00		  -0.68		  -0.69		      141.31
735000.750000   	20120511   	180000		  -0.87		   0.00		   0.00		  -0.43		  -0.44		      141.71
735001.250000   	20120512   	060000		  -0.15		   0.00		   0.00		   0.02		  -0.17		      143.29
735001.750000   	20120512   	180000		  -0.11		   0.00		   0.00		   0.03		  -0.14		      144.04
735002.250000   	20120513   	060000		  -0.28		   0.00		   0.00		  -0.08		  -0.20		      148.18
735002.750000   	20120513   	180000		  -0.19		   0.00		   0.00		  -0.01		  -0.17		      149.76
735003.250000   	20120514   	060000		   0.06		   0.00		   0.00		   0.11		  -0.05		      153.90
735003.750000   	20120514   	180000		   0.64		   0.00		   0.00		   0.29		   0.35		      153.79
735004.250000   	20120515   	060000		   0.81		   0.00		   0.00		   0.28		   0.53		      155.84
735004.750000   	20120515   	180000		   1.07		   0.00		   0.00		   0.32		   0.75		      155.75
735005.250000   	20120516   	060000		   1.08		   0.00		   0.00		   0.41		   0.67		      158.91
735005.750000   	20120516   	180000		   0.94		   0.00		   0.00		   0.41		   0.52		      158.26
735006.250000   	20120517   	060000		   0.60		   0.00		   0.00		   0.29		   0.31		      160.10
735006.750000   	20120517   	180000		   0.20		   0.00		   0.00		   0.00		   0.20		      161.54
735007.250000   	20120518   	060000		   0.02		   0.00		   0.00		  -0.13		   0.15		      166.25
735007.750000   	20120518   	180000		  -0.37		   0.00		   0.00		  -0.31		  -0.06		      168.13
735008.250000   	20120519   	060000		  -0.84		   0.00		   0.00		  -0.48		  -0.36		      171.08
735008.750000   	20120519   	180000		  -0.88		   0.00		   0.00		  -0.37		  -0.51		      173.20
735009.250000   	20120520   	060000		  -0.64		   0.00		   0.00		  -0.18		  -0.47		      176.03
735009.750000   	20120520   	180000		  -0.38		   0.00		   0.00		  -0.02		  -0.36		      178.19
735010.250000   	20120521   	060000		   0.07		   0.00		   0.00		   0.14		  -0.07		      180.15
735010.750000   	20120521   	180000		   0.20		   0.00		   0.00		   0.13		   0.07		      182.29
735011.250000   	20120522   	060000		  -0.29		   0.00		   0.00		  -0.14		  -0.14		      184.65
735011.750000   	20120522   	180000		   0.06		   0.00		   0.00		   0.02		   0.04		      183.12
735012.250000   	20120523   	060000		   0.24		   0.00		   0.00		   0.20		   0.05		      184.68
735012.750000   	20120523   	180000		   0.45		   0.00		   0.00		   0.26		   0.19		      181.80
735013.250000   	20120524   	060000		   0.72		   0.00		   0.00		   0.39		   0.33		      179.50
735013.750000   	20120524   	180000		   0.78		   0.00		   0.00		   0.36		   0.42		      180.06
735014.250000   	20120525   	060000		   0.73		   0.00		   0.00		   0.30		   0.43		      182.55
735014.750000   	20120525   	180000		   0.68		   0.00		   0.00		   0.21		   0.47		      182.76
735015.250000   	20120526   	060000		   0.27		   0.00		   0.00		  -0.01		   0.28		      184.52
735015.750000   	20120526   	180000		   0.34		   0.00		   0.00		   0.03		   0.31		      185.35
